program id;overlap
220669;19
97808;18
104402;18
106467;18
109246;18
109264;18
112466;18
117362;18
117372;18
117377;18
119302;18
119305;18
167684;18
237621;18
271875;18
92276;17
97761;17
99569;17
100218;17
194123;17
206947;17
1932;16
24886;16
33190;16
33191;16
33193;16
38759;16
50155;16
50156;16
54445;16
57458;16
67332;16
77950;16
91917;16
92092;16
105810;16
120463;16
122822;16
127898;16
135446;16
136157;16
142435;16
142519;16
142644;16
142822;16
142937;16
163933;16
171567;16
176123;16
193358;16
