program id;overlap
182866;20
331528;20
76389;19
135537;19
257201;19
68239;18
84850;18
104270;18
182531;18
212560;18
229446;18
270218;18
329754;18
340257;18
5920;17
19298;17
26960;17
52459;17
73995;17
100150;17
100158;17
100163;17
100169;17
113754;17
123016;17
153703;17
229150;17
235892;17
255499;17
266304;17
281698;17
288963;17
347922;17
3452;16
28494;16
35289;16
75062;16
88890;16
101376;16
109499;16
146509;16
146511;16
152257;16
155096;16
172132;16
176542;16
190623;16
214647;16
217441;16
221160;16
