program id;overlap
155102;26
151362;21
219603;21
35599;20
35603;20
50151;20
50152;20
65087;20
69038;20
84901;20
99196;20
108666;20
156778;20
305730;20
308084;20
335063;20
172392;19
298862;19
298864;19
298867;19
341529;19
13636;18
37966;18
57147;18
61205;18
62955;18
83725;18
100511;18
102392;18
103194;18
105218;18
110601;18
111874;18
119701;18
168014;18
174804;18
212682;18
220101;18
226312;18
259451;18
280021;18
280022;18
282099;18
282211;18
282781;18
292465;18
304909;18
304933;18
324580;18
325517;18
