program_id;overlap_count;signature_length;jaccard_index
799;5;30;0.1667
3769;5;30;0.1667
5386;5;30;0.1667
7663;6;30;0.2000
16123;5;30;0.1667
19741;5;30;0.1667
19745;5;30;0.1667
19777;5;30;0.1667
20769;4;30;0.1333
20806;4;30;0.1333
20832;4;30;0.1333
21125;4;30;0.1333
21135;4;30;0.1333
21566;4;30;0.1333
21567;4;30;0.1333
21600;4;30;0.1333
21601;4;30;0.1333
21810;4;30;0.1333
33113;5;30;0.1667
33117;5;30;0.1667
36442;5;30;0.1667
37578;4;30;0.1333
37579;4;30;0.1333
37586;5;30;0.1667
37754;5;30;0.1667
51406;5;30;0.1667
56830;5;30;0.1667
60156;5;30;0.1667
60505;5;30;0.1667
66558;4;30;0.1333
73718;5;30;0.1667
76566;4;30;0.1333
81107;4;30;0.1333
81251;5;30;0.1667
82693;5;30;0.1667
83228;4;30;0.1333
84241;5;30;0.1667
86952;4;30;0.1333
90079;5;30;0.1667
90843;5;30;0.1667
91628;5;30;0.1667
92763;5;30;0.1667
93134;4;30;0.1333
94974;4;30;0.1333
96060;6;30;0.2000
99914;5;30;0.1667
101653;6;30;0.2000
109242;4;30;0.1333
115378;5;30;0.1667
117302;5;30;0.1667
121823;6;30;0.2000
129794;5;30;0.1667
129795;5;30;0.1667
129796;5;30;0.1667
129797;5;30;0.1667
129798;5;30;0.1667
129799;5;30;0.1667
131293;5;30;0.1667
131436;6;30;0.2000
134353;5;30;0.1667
134751;5;30;0.1667
134945;4;30;0.1333
135540;5;30;0.1667
135874;4;30;0.1333
135875;4;30;0.1333
137399;7;30;0.2333
137780;5;30;0.1667
140299;5;30;0.1667
140531;5;30;0.1667
145756;6;30;0.2000
146211;6;30;0.2000
152776;5;30;0.1667
154808;5;30;0.1667
160772;4;30;0.1333
164281;5;30;0.1667
164308;5;30;0.1667
166242;5;30;0.1667
175068;4;30;0.1333
178305;5;30;0.1667
180511;6;30;0.2000
187426;5;30;0.1667
191641;4;30;0.1333
210454;5;30;0.1667
218075;5;30;0.1667
226765;5;30;0.1667
227400;5;30;0.1667
230664;5;30;0.1667
233005;5;30;0.1667
233441;5;30;0.1667
235337;5;30;0.1667
241217;5;30;0.1667
246036;4;30;0.1333
262616;5;30;0.1667
269025;5;30;0.1667
281375;5;30;0.1667
283351;4;30;0.1333
291938;4;30;0.1333
327926;5;30;0.1667
332190;4;30;0.1333
340227;5;30;0.1667
