program id;overlap
25734;20
52646;20
102702;20
136297;20
188802;20
247608;20
3479;19
27439;19
27559;19
33193;19
37458;19
38360;19
52930;19
54854;19
54886;19
65506;19
77828;19
77835;19
77946;19
95308;19
101107;19
101497;19
101498;19
103771;19
111574;19
116727;19
123121;19
131041;19
135353;19
137256;19
143056;19
159517;19
160012;19
160061;19
164409;19
188714;19
202414;19
206467;19
207647;19
215665;19
222098;19
228501;19
265725;19
272362;19
272646;19
275184;19
291183;19
297333;19
307469;19
324352;19
