program id;overlap
20932;25
55843;25
55844;25
55848;25
55994;25
20920;23
95665;23
97300;23
16061;20
51895;20
71246;20
74922;20
107968;20
162147;20
178669;20
349427;20
7160;19
20918;19
33278;19
33591;19
88890;19
214824;19
350286;19
2737;18
6323;18
