program id;overlap
77874;23
98497;22
264147;22
8937;21
67332;21
77902;21
99530;21
107388;21
129744;21
138232;21
187892;21
193884;21
232164;21
251705;21
291229;21
291236;21
291243;21
1932;20
22130;20
33190;20
33191;20
33193;20
55463;20
58278;20
73748;20
77950;20
98554;20
108476;20
122822;20
132673;20
135019;20
135446;20
166023;20
168674;20
172172;20
176414;20
186739;20
189179;20
192952;20
199929;20
202414;20
213757;20
214779;20
228748;20
263598;20
277752;20
279230;20
286390;20
295733;20
295736;20
