program id;overlap
138803;22
171856;22
6191;21
24490;21
84085;21
101892;21
103142;21
107066;21
109175;21
138653;21
190139;21
192909;21
210460;21
309462;21
74087;20
99785;20
100132;20
114203;20
214954;20
295850;20
295856;20
23610;19
99858;19
100133;19
103750;19
107384;19
124280;19
131913;19
137249;19
171857;19
190570;19
200310;19
207008;19
264544;19
275856;19
50935;18
54418;18
77848;18
96750;18
96975;18
99525;18
103632;18
127978;18
129891;18
140962;18
179596;18
192872;18
192907;18
193643;18
197617;18
