program id;overlap
66600;21
14010;20
22015;20
153317;20
192906;20
4799;19
11761;19
14098;19
23619;19
41025;19
41041;19
41061;19
41113;19
41178;19
41181;19
58798;19
79975;19
97083;19
103632;19
107066;19
117761;19
168639;19
289433;19
309006;19
10905;18
