program id;overlap
71765;18
133212;18
177145;18
284565;18
284566;18
10786;17
15577;17
28949;17
49293;17
64583;17
83824;17
90022;17
100701;17
109544;17
113870;17
119479;17
135161;17
135162;17
135163;17
140431;17
147978;17
154633;17
155630;17
164943;17
164944;17
164945;17
174474;17
175818;17
183136;17
206947;17
210424;17
213495;17
245799;17
264447;17
273960;17
274974;17
284556;17
290608;17
295675;17
302757;17
306473;17
315316;17
323210;17
338429;17
348768;17
322;16
1205;16
1315;16
1657;16
1831;16
