program id;overlap
58207;17
130259;17
330881;17
238470;16
3059;15
35214;15
71919;15
101675;15
157792;15
243339;15
290452;15
1951;14
8949;14
42974;14
51111;14
57552;14
57597;14
60831;14
62457;14
62557;14
69459;14
98557;14
100050;14
107386;14
108354;14
110665;14
112577;14
115902;14
115903;14
120757;14
124805;14
133672;14
134488;14
139542;14
141520;14
152017;14
152030;14
154426;14
164400;14
164467;14
176849;14
187975;14
192381;14
192908;14
193259;14
195986;14
213443;14
218442;14
218470;14
221454;14
