program id;overlap
87509;20
257418;20
37237;19
159229;19
225593;19
249118;19
7067;18
22783;18
60160;18
60161;18
79498;18
141259;18
183977;18
184656;18
186942;18
208995;18
230929;18
247374;18
282429;18
287791;18
290075;18
301719;18
314689;18
314971;18
314972;18
