program id;overlap
43529;20
341999;17
116178;15
259346;15
278481;15
278597;15
321406;14
5087;13
30439;13
34941;13
51000;13
73531;13
81955;13
83667;13
85462;13
99168;13
99201;13
99985;13
104537;13
122068;13
129502;13
131086;13
132727;13
161939;13
164072;13
166077;13
171739;13
173923;13
192801;13
192802;13
192803;13
203571;13
203572;13
204455;13
211905;13
211958;13
215007;13
215008;13
215493;13
215510;13
218151;13
259098;13
273631;13
275334;13
275437;13
306957;13
319512;13
336650;13
345135;13
351619;13
