program id;overlap
43340;20
14312;19
51246;19
51247;19
345381;19
23700;18
23704;18
23706;18
43344;18
43348;18
45099;18
45106;18
45107;18
45144;18
61880;18
61881;18
121763;18
131651;18
257021;18
270888;18
11539;17
26225;17
30636;17
30638;17
36456;17
