program id;overlap
99609;18
136692;18
5528;17
43797;17
43821;17
45723;17
46684;17
50229;17
57653;17
68383;17
70815;17
70816;17
71562;17
110872;17
117205;17
121541;17
122487;17
133162;17
140846;17
140849;17
140850;17
140852;17
140854;17
140855;17
140856;17
