program id;overlap
304421;19
97920;18
122725;18
131355;18
166578;18
192836;18
193868;18
314765;18
315018;18
326355;18
61222;17
109234;17
111283;17
138985;17
138986;17
138987;17
138988;17
198287;17
227512;17
247594;17
20924;16
34110;16
40820;16
46662;16
48333;16
63242;16
82137;16
93381;16
99782;16
110520;16
114050;16
120727;16
124867;16
130766;16
131783;16
133212;16
138269;16
141385;16
153285;16
166868;16
168202;16
174398;16
176319;16
176320;16
177143;16
177370;16
177840;16
188262;16
191698;16
192430;16
