program_id;overlap_count;signature_length;jaccard_index
1622;13;30;0.4333
4539;13;30;0.4333
10467;13;30;0.4333
11551;14;30;0.4667
19774;14;30;0.4667
19778;15;30;0.5000
19782;13;30;0.4333
19788;14;30;0.4667
19863;13;30;0.4333
27437;14;30;0.4667
58738;13;30;0.4333
58749;13;30;0.4333
67736;15;30;0.5000
73744;13;30;0.4333
73747;14;30;0.4667
82486;14;30;0.4667
84188;14;30;0.4667
85550;13;30;0.4333
85551;13;30;0.4333
85552;13;30;0.4333
90458;13;30;0.4333
90550;13;30;0.4333
90656;13;30;0.4333
92041;16;30;0.5333
92042;16;30;0.5333
92514;16;30;0.5333
92605;14;30;0.4667
96789;13;30;0.4333
98316;14;30;0.4667
99987;13;30;0.4333
107905;13;30;0.4333
113014;13;30;0.4333
115754;15;30;0.5000
130818;13;30;0.4333
130820;14;30;0.4667
134945;13;30;0.4333
134972;13;30;0.4333
134973;13;30;0.4333
135006;13;30;0.4333
160388;13;30;0.4333
174925;13;30;0.4333
174968;13;30;0.4333
176014;13;30;0.4333
176015;15;30;0.5000
176020;13;30;0.4333
176051;15;30;0.5000
176053;13;30;0.4333
176055;14;30;0.4667
176058;13;30;0.4333
176105;15;30;0.5000
176214;13;30;0.4333
176394;13;30;0.4333
176515;14;30;0.4667
176522;14;30;0.4667
176976;13;30;0.4333
177033;14;30;0.4667
177346;15;30;0.5000
177703;13;30;0.4333
177707;14;30;0.4667
178255;14;30;0.4667
180317;13;30;0.4333
185393;13;30;0.4333
188485;13;30;0.4333
188655;14;30;0.4667
188656;13;30;0.4333
188659;15;30;0.5000
188729;13;30;0.4333
188732;14;30;0.4667
188736;15;30;0.5000
188934;15;30;0.5000
188939;15;30;0.5000
188943;15;30;0.5000
188945;15;30;0.5000
189038;15;30;0.5000
189966;15;30;0.5000
190289;14;30;0.4667
190290;15;30;0.5000
197036;13;30;0.4333
197588;13;30;0.4333
201488;13;30;0.4333
222132;14;30;0.4667
222133;14;30;0.4667
222134;14;30;0.4667
222135;14;30;0.4667
229020;13;30;0.4333
235162;15;30;0.5000
246725;13;30;0.4333
256719;16;30;0.5333
257775;14;30;0.4667
273066;14;30;0.4667
293322;14;30;0.4667
293337;13;30;0.4333
296168;14;30;0.4667
300077;13;30;0.4333
307178;14;30;0.4667
331501;16;30;0.5333
334381;13;30;0.4333
334397;13;30;0.4333
344212;14;30;0.4667
344387;16;30;0.5333
