program id;overlap
174925;19
188730;19
4547;18
4539;17
102769;17
105531;17
171417;17
176976;17
235509;17
248897;17
296182;17
309419;17
344382;17
1113;16
1622;16
4555;16
20763;16
58265;16
71981;16
73010;16
73052;16
73746;16
86465;16
91131;16
92553;16
109916;16
119901;16
121839;16
143624;16
145434;16
145960;16
171419;16
176016;16
176532;16
177347;16
177841;16
179587;16
186706;16
188734;16
188737;16
195286;16
197144;16
222471;16
243340;16
247684;16
249455;16
280533;16
293323;16
293325;16
293360;16
