program id;overlap
184658;22
133578;21
163508;21
38464;20
38492;20
40216;20
40367;20
55473;20
55475;20
79079;20
107359;20
110696;20
132140;20
135171;20
152114;20
152671;20
152719;20
231873;20
242083;20
244841;20
267850;20
267913;20
280049;20
309758;20
309759;20
321126;20
346434;20
8610;19
14245;19
32088;19
44966;19
49706;19
52141;19
52584;19
59435;19
61288;19
78444;19
106607;19
111249;19
117204;19
133063;19
143999;19
153339;19
157966;19
193596;19
194725;19
208253;19
292542;19
320326;19
322252;19
