program_id;overlap_count;signature_length;jaccard_index
33141;2;30;0.0667
33160;2;30;0.0667
33163;2;30;0.0667
33182;2;30;0.0667
33264;2;30;0.0667
33287;2;30;0.0667
53001;3;30;0.1000
59428;3;30;0.1000
66370;2;30;0.0667
66542;2;30;0.0667
66577;2;30;0.0667
66578;2;30;0.0667
66644;2;30;0.0667
66704;2;30;0.0667
66791;2;30;0.0667
66804;2;30;0.0667
66885;2;30;0.0667
67060;2;30;0.0667
67397;4;30;0.1333
67428;2;30;0.0667
81743;4;30;0.1333
85297;3;30;0.1000
91916;3;30;0.1000
93039;3;30;0.1000
100567;3;30;0.1000
109168;2;30;0.0667
110199;2;30;0.0667
170186;2;30;0.0667
170187;2;30;0.0667
170188;2;30;0.0667
170189;2;30;0.0667
170190;2;30;0.0667
170191;2;30;0.0667
170192;2;30;0.0667
170193;2;30;0.0667
170194;2;30;0.0667
170195;2;30;0.0667
170196;2;30;0.0667
170197;2;30;0.0667
170198;2;30;0.0667
170199;2;30;0.0667
170200;2;30;0.0667
170201;2;30;0.0667
170202;2;30;0.0667
170203;2;30;0.0667
170214;2;30;0.0667
170215;2;30;0.0667
170216;2;30;0.0667
170217;2;30;0.0667
170218;2;30;0.0667
170219;2;30;0.0667
170220;2;30;0.0667
170221;2;30;0.0667
170222;2;30;0.0667
170223;2;30;0.0667
170224;2;30;0.0667
170225;2;30;0.0667
170226;2;30;0.0667
170227;2;30;0.0667
170228;2;30;0.0667
170229;2;30;0.0667
170230;2;30;0.0667
170231;2;30;0.0667
170232;2;30;0.0667
170233;2;30;0.0667
170234;2;30;0.0667
170235;2;30;0.0667
170236;2;30;0.0667
170237;2;30;0.0667
170238;2;30;0.0667
170239;2;30;0.0667
170240;2;30;0.0667
170241;2;30;0.0667
170242;2;30;0.0667
170243;2;30;0.0667
170244;2;30;0.0667
170245;2;30;0.0667
170246;2;30;0.0667
170247;2;30;0.0667
170248;2;30;0.0667
170249;2;30;0.0667
170250;2;30;0.0667
170251;2;30;0.0667
170262;2;30;0.0667
190336;2;30;0.0667
190535;2;30;0.0667
208355;4;30;0.1333
211275;3;30;0.1000
220506;3;30;0.1000
229949;3;30;0.1000
241575;2;30;0.0667
248183;3;30;0.1000
248231;3;30;0.1000
262869;3;30;0.1000
280737;2;30;0.0667
292600;2;30;0.0667
302402;2;30;0.0667
306412;2;30;0.0667
320065;2;30;0.0667
344517;4;30;0.1333
