program id;overlap
228750;23
251928;22
236584;21
51253;20
60926;20
126394;20
159232;20
159515;20
193641;20
288476;20
295719;20
295720;20
21006;19
21011;19
41016;19
41110;19
48696;19
51932;19
77866;19
87603;19
89914;19
90692;19
93117;19
94633;19
98347;19
99524;19
99934;19
124696;19
159540;19
159544;19
159563;19
159564;19
159618;19
159620;19
159621;19
159622;19
159644;19
159645;19
159646;19
159647;19
159648;19
159650;19
159652;19
159653;19
159654;19
159655;19
159656;19
160063;19
160224;19
160225;19
