program id;overlap
20956;23
119283;20
69264;19
80849;19
314830;19
335841;19
36695;18
83037;18
85004;18
108568;18
131733;18
155085;18
166006;18
187971;18
188043;18
188299;18
188376;18
188396;18
192762;18
210728;18
255384;18
268631;18
312896;18
314124;18
339765;18
26950;17
64722;17
103434;17
145346;17
175851;17
254732;17
285779;17
314825;17
14829;16
20958;16
26353;16
63395;16
71995;16
74842;16
76826;16
79546;16
81050;16
81495;16
88732;16
120849;16
145825;16
162462;16
173072;16
179991;16
188026;16
