program_id;overlap_count;signature_length;jaccard_index
1117;6;30;0.2000
15587;6;30;0.2000
16298;6;30;0.2000
16299;6;30;0.2000
16301;6;30;0.2000
18250;6;30;0.2000
18912;6;30;0.2000
19040;6;30;0.2000
19490;6;30;0.2000
19671;6;30;0.2000
19677;6;30;0.2000
19682;6;30;0.2000
19747;6;30;0.2000
19752;6;30;0.2000
22934;6;30;0.2000
26384;6;30;0.2000
34688;6;30;0.2000
39968;7;30;0.2333
49381;6;30;0.2000
49382;6;30;0.2000
51669;6;30;0.2000
55214;6;30;0.2000
60633;6;30;0.2000
64651;6;30;0.2000
66880;6;30;0.2000
76883;7;30;0.2333
79719;7;30;0.2333
81046;6;30;0.2000
82447;6;30;0.2000
82507;6;30;0.2000
83416;6;30;0.2000
83880;6;30;0.2000
90327;6;30;0.2000
90792;7;30;0.2333
94624;6;30;0.2000
94729;6;30;0.2000
100586;9;30;0.3000
103730;6;30;0.2000
106624;7;30;0.2333
121173;6;30;0.2000
121621;6;30;0.2000
126269;6;30;0.2000
127802;7;30;0.2333
129502;6;30;0.2000
131524;6;30;0.2000
134342;7;30;0.2333
147722;6;30;0.2000
147960;6;30;0.2000
152009;7;30;0.2333
152594;6;30;0.2000
153819;6;30;0.2000
155167;9;30;0.3000
159217;7;30;0.2333
164598;6;30;0.2000
164605;6;30;0.2000
166863;6;30;0.2000
167433;7;30;0.2333
169722;6;30;0.2000
170837;6;30;0.2000
173601;6;30;0.2000
174141;6;30;0.2000
175966;6;30;0.2000
175969;6;30;0.2000
182305;7;30;0.2333
182361;8;30;0.2667
184334;6;30;0.2000
191690;6;30;0.2000
195234;6;30;0.2000
204707;7;30;0.2333
215229;6;30;0.2000
220129;6;30;0.2000
220944;6;30;0.2000
221917;6;30;0.2000
223346;6;30;0.2000
224317;6;30;0.2000
227012;6;30;0.2000
235801;6;30;0.2000
240506;6;30;0.2000
248217;7;30;0.2333
249059;6;30;0.2000
250082;6;30;0.2000
250162;6;30;0.2000
250806;6;30;0.2000
250807;6;30;0.2000
261723;6;30;0.2000
261898;6;30;0.2000
263085;6;30;0.2000
276394;6;30;0.2000
277800;7;30;0.2333
279079;8;30;0.2667
293143;7;30;0.2333
295513;6;30;0.2000
313115;6;30;0.2000
313836;6;30;0.2000
314671;6;30;0.2000
314680;6;30;0.2000
326289;6;30;0.2000
328141;6;30;0.2000
339032;6;30;0.2000
340631;6;30;0.2000
