program id;overlap
122175;23
122176;23
26729;21
121335;19
121336;19
127951;19
51597;18
98568;18
111417;18
115241;18
121334;18
122178;18
124725;18
131085;18
131127;18
180987;18
206429;18
335340;18
28276;17
28314;17
36800;17
50158;17
50163;17
51632;17
65941;17
85391;17
93375;17
103371;17
106246;17
109221;17
111125;17
114327;17
116088;17
116089;17
116647;17
117054;17
120730;17
124788;17
125102;17
128133;17
132752;17
133567;17
134247;17
134464;17
135855;17
135856;17
142243;17
143198;17
154926;17
158821;17
