program id;overlap
215493;26
94817;23
66810;22
99783;22
270841;22
97081;21
218009;21
13326;20
24175;20
52975;20
52981;20
60557;20
73357;20
77829;20
77833;20
77837;20
77873;20
77909;20
77911;20
77938;20
77943;20
77952;20
78015;20
82679;20
99587;20
