program_id;overlap_count;signature_length;jaccard_index
2999;8;30;0.2667
5857;8;30;0.2667
7291;10;30;0.3333
14368;9;30;0.3000
27975;9;30;0.3000
28741;9;30;0.3000
33040;9;30;0.3000
33066;8;30;0.2667
38793;9;30;0.3000
39156;9;30;0.3000
43620;9;30;0.3000
43622;9;30;0.3000
43627;9;30;0.3000
43629;9;30;0.3000
43632;9;30;0.3000
43634;9;30;0.3000
43636;9;30;0.3000
43662;9;30;0.3000
43672;9;30;0.3000
44232;10;30;0.3333
44321;9;30;0.3000
52101;8;30;0.2667
54107;9;30;0.3000
60934;10;30;0.3333
75682;9;30;0.3000
82233;8;30;0.2667
98022;11;30;0.3667
100149;8;30;0.2667
100151;8;30;0.2667
105209;8;30;0.2667
109470;11;30;0.3667
113071;9;30;0.3000
116722;8;30;0.2667
117561;8;30;0.2667
119652;9;30;0.3000
127161;9;30;0.3000
135989;9;30;0.3000
136771;10;30;0.3333
139283;9;30;0.3000
151980;9;30;0.3000
154292;9;30;0.3000
155096;11;30;0.3667
158083;8;30;0.2667
159026;11;30;0.3667
159693;9;30;0.3000
167562;9;30;0.3000
171519;8;30;0.2667
175966;10;30;0.3333
175969;10;30;0.3333
176010;10;30;0.3333
185691;8;30;0.2667
186220;8;30;0.2667
186318;8;30;0.2667
186343;8;30;0.2667
189807;8;30;0.2667
190582;9;30;0.3000
193008;8;30;0.2667
194374;9;30;0.3000
197605;10;30;0.3333
211440;9;30;0.3000
211481;9;30;0.3000
211850;9;30;0.3000
216113;8;30;0.2667
217573;8;30;0.2667
220020;9;30;0.3000
220888;10;30;0.3333
225690;10;30;0.3333
227013;8;30;0.2667
232866;9;30;0.3000
235537;9;30;0.3000
245830;9;30;0.3000
245997;9;30;0.3000
248567;8;30;0.2667
253437;8;30;0.2667
255995;9;30;0.3000
257637;10;30;0.3333
267049;8;30;0.2667
267868;8;30;0.2667
272978;8;30;0.2667
273675;10;30;0.3333
275138;9;30;0.3000
295866;9;30;0.3000
295921;9;30;0.3000
298031;8;30;0.2667
312065;10;30;0.3333
312144;10;30;0.3333
312183;10;30;0.3333
313115;9;30;0.3000
313474;9;30;0.3000
313683;9;30;0.3000
313923;10;30;0.3333
313930;10;30;0.3333
314231;9;30;0.3000
314753;9;30;0.3000
314896;9;30;0.3000
315075;8;30;0.2667
315170;8;30;0.2667
315498;9;30;0.3000
319795;8;30;0.2667
323294;9;30;0.3000
