program_id;overlap_count;signature_length;jaccard_index
180;9;30;0.3000
1240;9;30;0.3000
1907;9;30;0.3000
1910;9;30;0.3000
3479;9;30;0.3000
7993;9;30;0.3000
14637;8;30;0.2667
15536;9;30;0.3000
15562;9;30;0.3000
15603;9;30;0.3000
25794;9;30;0.3000
27382;9;30;0.3000
29903;9;30;0.3000
29905;9;30;0.3000
49380;9;30;0.3000
49381;9;30;0.3000
49382;9;30;0.3000
50684;8;30;0.2667
52550;9;30;0.3000
52900;8;30;0.2667
52926;9;30;0.3000
54854;9;30;0.3000
54886;8;30;0.2667
60196;9;30;0.3000
60633;8;30;0.2667
60887;9;30;0.3000
65928;8;30;0.2667
73701;9;30;0.3000
74878;8;30;0.2667
76131;8;30;0.2667
78008;8;30;0.2667
78021;8;30;0.2667
78369;8;30;0.2667
80540;8;30;0.2667
89271;9;30;0.3000
89574;8;30;0.2667
89926;8;30;0.2667
89977;8;30;0.2667
98460;9;30;0.3000
99232;9;30;0.3000
100058;9;30;0.3000
103623;9;30;0.3000
103969;8;30;0.2667
104376;9;30;0.3000
104682;9;30;0.3000
105067;9;30;0.3000
105312;9;30;0.3000
108612;9;30;0.3000
109116;9;30;0.3000
123009;9;30;0.3000
123950;9;30;0.3000
134064;9;30;0.3000
135030;9;30;0.3000
135032;9;30;0.3000
137212;9;30;0.3000
137591;8;30;0.2667
140796;9;30;0.3000
141041;8;30;0.2667
141125;8;30;0.2667
141397;8;30;0.2667
141827;9;30;0.3000
141828;9;30;0.3000
155119;9;30;0.3000
155130;9;30;0.3000
155132;9;30;0.3000
155144;9;30;0.3000
155157;9;30;0.3000
176343;10;30;0.3333
180029;9;30;0.3000
180030;9;30;0.3000
184427;9;30;0.3000
190331;9;30;0.3000
190560;9;30;0.3000
193008;9;30;0.3000
193778;9;30;0.3000
196265;8;30;0.2667
196468;9;30;0.3000
197605;8;30;0.2667
203307;9;30;0.3000
211622;9;30;0.3000
213480;9;30;0.3000
227451;9;30;0.3000
228501;8;30;0.2667
244430;9;30;0.3000
250768;9;30;0.3000
254657;10;30;0.3333
257444;8;30;0.2667
261241;9;30;0.3000
262033;8;30;0.2667
264763;8;30;0.2667
266046;9;30;0.3000
268093;9;30;0.3000
269446;9;30;0.3000
283353;8;30;0.2667
291286;9;30;0.3000
292000;9;30;0.3000
311861;9;30;0.3000
313115;8;30;0.2667
332027;8;30;0.2667
343949;8;30;0.2667
