program id;overlap
121335;21
121336;21
98568;19
121334;19
122175;19
133567;19
180987;19
217478;19
65941;18
116088;18
116089;18
122176;18
122177;18
162593;18
164925;18
205548;18
205549;18
247492;18
4248;17
14410;17
14430;17
26729;17
51129;17
51597;17
60543;17
91044;17
91264;17
95836;17
104712;17
104713;17
107867;17
107870;17
107873;17
109413;17
113214;17
115241;17
115274;17
117054;17
125102;17
127951;17
131085;17
143198;17
144394;17
146899;17
168577;17
171567;17
180986;17
193636;17
194119;17
207543;17
