program_id;overlap_count;signature_length;jaccard_index
801;8;30;0.2667
4943;8;30;0.2667
5152;7;30;0.2333
18246;7;30;0.2333
22782;7;30;0.2333
22784;7;30;0.2333
24195;8;30;0.2667
25699;8;30;0.2667
25701;7;30;0.2333
25714;7;30;0.2333
39824;7;30;0.2333
40282;7;30;0.2333
40376;7;30;0.2333
40790;7;30;0.2333
44910;8;30;0.2667
47878;8;30;0.2667
52907;8;30;0.2667
53566;8;30;0.2667
53581;7;30;0.2333
59924;7;30;0.2333
60633;8;30;0.2667
63215;7;30;0.2333
63223;7;30;0.2333
77860;8;30;0.2667
92338;7;30;0.2333
94621;8;30;0.2667
95237;8;30;0.2667
95345;7;30;0.2333
96140;7;30;0.2333
118061;7;30;0.2333
119016;8;30;0.2667
119652;7;30;0.2333
120184;7;30;0.2333
120185;7;30;0.2333
120193;7;30;0.2333
120200;7;30;0.2333
120201;7;30;0.2333
120209;7;30;0.2333
129362;14;30;0.4667
132920;8;30;0.2667
134237;7;30;0.2333
134632;8;30;0.2667
135992;7;30;0.2333
138298;7;30;0.2333
139545;8;30;0.2667
140442;8;30;0.2667
142159;8;30;0.2667
142312;8;30;0.2667
151980;8;30;0.2667
165749;7;30;0.2333
167993;10;30;0.3333
169713;8;30;0.2667
178465;8;30;0.2667
181732;8;30;0.2667
184736;8;30;0.2667
185740;7;30;0.2333
186274;7;30;0.2333
186318;8;30;0.2667
187891;7;30;0.2333
188082;9;30;0.3000
189735;7;30;0.2333
192975;8;30;0.2667
194377;8;30;0.2667
207166;7;30;0.2333
208900;9;30;0.3000
208901;10;30;0.3333
209295;9;30;0.3000
213769;8;30;0.2667
224889;8;30;0.2667
225152;8;30;0.2667
227012;7;30;0.2333
230603;7;30;0.2333
231151;7;30;0.2333
248232;8;30;0.2667
255442;11;30;0.3667
266252;7;30;0.2333
276889;7;30;0.2333
277369;7;30;0.2333
278708;7;30;0.2333
281746;7;30;0.2333
297619;10;30;0.3333
310440;8;30;0.2667
311914;8;30;0.2667
312183;7;30;0.2333
312289;7;30;0.2333
313611;8;30;0.2667
314848;7;30;0.2333
314899;7;30;0.2333
315030;8;30;0.2667
315057;7;30;0.2333
315320;7;30;0.2333
315488;7;30;0.2333
315490;7;30;0.2333
315530;7;30;0.2333
315653;8;30;0.2667
319697;8;30;0.2667
329923;8;30;0.2667
329962;8;30;0.2667
331321;8;30;0.2667
333599;8;30;0.2667
