program id;overlap
346376;26
38867;23
69477;23
69756;23
127227;23
127228;23
155769;23
166137;23
166144;23
166146;23
166151;23
166154;23
180919;23
182409;23
212325;23
217775;23
298078;23
69473;20
115960;18
143712;18
159920;18
181156;18
181237;18
202208;18
212755;18
224251;18
235583;18
242234;18
337898;18
7972;17
20517;17
24212;17
24391;17
34513;17
66138;17
85025;17
85036;17
116689;17
127229;17
131557;17
133718;17
144449;17
155607;17
162260;17
165677;17
171375;17
171410;17
171553;17
177019;17
208114;17
