program id;overlap
81493;26
130154;21
287326;21
296180;21
340520;21
4247;20
123578;20
190048;20
22554;19
23562;18
77028;18
81630;18
165453;18
165622;18
165625;18
165638;18
165639;18
258340;18
309555;18
194;17
31876;17
32518;17
39304;17
46635;17
68606;17
92166;17
94085;17
95834;17
102303;17
103701;17
132749;17
135263;17
152732;17
168589;17
175686;17
177234;17
187035;17
190569;17
191630;17
201208;17
203011;17
219396;17
231292;17
235355;17
266508;17
295286;17
321601;17
327672;17
337173;17
344747;17
