program id;overlap
38572;16
60154;16
4159;15
8339;15
14257;15
27305;15
28794;15
34268;15
36705;15
39637;15
44420;15
45407;15
51539;15
56058;15
77139;15
86520;15
90792;15
100817;15
107373;15
130977;15
130979;15
130980;15
131521;15
151019;15
151162;15
151241;15
151254;15
156195;15
156361;15
156362;15
156566;15
156577;15
167308;15
167309;15
167310;15
167311;15
183039;15
183154;15
191830;15
203556;15
252505;15
254981;15
267274;15
279495;15
289597;15
312606;15
313580;15
313913;15
317960;15
317961;15
