program id;overlap
235510;22
317509;22
291462;21
77848;20
173031;20
189427;20
195339;20
206839;20
208481;20
242300;20
250613;20
18922;19
51736;19
54418;19
94633;19
164455;19
188868;19
210460;19
232583;19
238649;19
251285;19
251310;19
251344;19
300177;19
18919;18
52546;18
52915;18
52971;18
67333;18
97472;18
108366;18
129346;18
164408;18
166989;18
179596;18
189426;18
190173;18
192877;18
228385;18
242206;18
259459;18
259462;18
275402;18
291025;18
291026;18
291182;18
291415;18
291416;18
291417;18
301786;18
