program id;overlap
18471;20
18614;20
18461;19
18708;19
18722;19
147576;19
18505;18
18524;18
18617;18
18692;18
45901;18
108347;18
13;17
116;17
18634;17
18705;17
54538;17
82936;17
109606;17
113183;17
133657;17
147577;17
169736;17
181372;17
321875;17
