program id;overlap
5993;19
168380;19
219527;18
271994;18
271995;18
271996;18
271997;18
271998;18
272000;18
180459;17
1845;16
3435;16
100670;16
101622;16
134990;16
145070;16
195614;16
212975;16
267036;16
275100;16
346303;16
35600;15
55651;15
55975;15
60348;15
60621;15
75317;15
79472;15
83658;15
89593;15
94085;15
120718;15
140253;15
140845;15
142717;15
151973;15
159756;15
160942;15
175395;15
180858;15
182168;15
188555;15
197769;15
208139;15
214345;15
225539;15
229031;15
235879;15
250771;15
267937;15
