program id;overlap
186101;20
135840;18
155118;18
157423;18
7008;17
25426;17
25834;17
36701;17
36714;17
53661;17
74677;17
83088;17
89709;17
94114;17
98156;17
99272;17
102396;17
103333;17
112991;17
115315;17
120440;17
121251;17
133086;17
135229;17
143901;17
