program_id;overlap_count;signature_length;jaccard_index
789;10;30;0.3333
1822;10;30;0.3333
5074;10;30;0.3333
5082;10;30;0.3333
7947;10;30;0.3333
14963;10;30;0.3333
18582;17;30;0.5667
28739;10;30;0.3333
46665;10;30;0.3333
47669;10;30;0.3333
50460;10;30;0.3333
53589;10;30;0.3333
55067;10;30;0.3333
55899;10;30;0.3333
56552;10;30;0.3333
56554;10;30;0.3333
62509;11;30;0.3667
65202;10;30;0.3333
65334;10;30;0.3333
66729;10;30;0.3333
76820;10;30;0.3333
78599;10;30;0.3333
86435;10;30;0.3333
99539;10;30;0.3333
112624;10;30;0.3333
119993;9;30;0.3000
121663;14;30;0.4667
123938;10;30;0.3333
125911;10;30;0.3333
133482;10;30;0.3333
133936;10;30;0.3333
135874;12;30;0.4000
140210;10;30;0.3333
140211;10;30;0.3333
140213;11;30;0.3667
140214;11;30;0.3667
163169;11;30;0.3667
166577;10;30;0.3333
166586;11;30;0.3667
166642;11;30;0.3667
166643;11;30;0.3667
166644;11;30;0.3667
166648;10;30;0.3333
166660;11;30;0.3667
166661;11;30;0.3667
166662;11;30;0.3667
166663;11;30;0.3667
166664;11;30;0.3667
166665;11;30;0.3667
166666;11;30;0.3667
166667;11;30;0.3667
166668;11;30;0.3667
166673;11;30;0.3667
166674;11;30;0.3667
166675;11;30;0.3667
166676;11;30;0.3667
167303;11;30;0.3667
167304;10;30;0.3333
167305;11;30;0.3667
167321;10;30;0.3333
167334;11;30;0.3667
167335;11;30;0.3667
167336;11;30;0.3667
167337;11;30;0.3667
175068;11;30;0.3667
175069;12;30;0.4000
176414;10;30;0.3333
177754;9;30;0.3000
178532;10;30;0.3333
220847;10;30;0.3333
238949;10;30;0.3333
239072;11;30;0.3667
246660;13;30;0.4333
257510;10;30;0.3333
265574;10;30;0.3333
267295;11;30;0.3667
273015;11;30;0.3667
274431;9;30;0.3000
276086;15;30;0.5000
276150;12;30;0.4000
279083;10;30;0.3333
289877;10;30;0.3333
290190;10;30;0.3333
291364;9;30;0.3000
293810;11;30;0.3667
294398;10;30;0.3333
303873;11;30;0.3667
304404;11;30;0.3667
310420;10;30;0.3333
326399;10;30;0.3333
327936;11;30;0.3667
328580;10;30;0.3333
330700;10;30;0.3333
332699;9;30;0.3000
334085;10;30;0.3333
334891;10;30;0.3333
336882;14;30;0.4667
339451;11;30;0.3667
340679;10;30;0.3333
345984;11;30;0.3667
