program id;overlap
130880;22
197762;22
255241;22
309949;22
230151;21
245280;21
273067;21
300071;21
2194;20
19973;20
73821;20
85550;20
90388;20
116425;20
152422;20
157697;20
165663;20
171537;20
199590;20
231187;20
316138;20
332438;20
344111;20
348720;20
7493;19
10590;19
10626;19
10668;19
20764;19
52119;19
60006;19
73447;19
86088;19
86106;19
88543;19
104956;19
139340;19
160389;19
160390;19
187109;19
188582;19
188737;19
188942;19
189968;19
196361;19
223139;19
230152;19
255240;19
255249;19
263719;19
