program id;overlap
119283;22
36695;21
83037;21
85004;21
108568;21
131733;21
166006;21
187971;21
188043;21
188299;21
188376;21
188396;21
192762;21
210728;21
255384;21
268631;21
339765;21
66294;20
79546;20
183002;20
308046;20
325596;20
48729;19
76826;19
103434;19
173072;19
179991;19
223578;19
285779;19
14687;18
20956;18
23610;18
131913;18
182766;18
195179;18
46142;17
73531;17
92794;17
133725;17
134591;17
137213;17
166257;17
187328;17
192803;17
195176;17
202990;17
215007;17
239636;17
247076;17
273187;17
