program_id;overlap_count;signature_length;jaccard_index
16116;5;30;0.1667
16181;4;30;0.1333
16183;4;30;0.1333
16184;4;30;0.1333
16186;4;30;0.1333
16187;4;30;0.1333
16188;4;30;0.1333
16190;4;30;0.1333
16191;4;30;0.1333
16196;4;30;0.1333
20847;4;30;0.1333
34008;4;30;0.1333
38062;4;30;0.1333
50720;4;30;0.1333
53455;4;30;0.1333
56449;4;30;0.1333
56451;4;30;0.1333
56452;4;30;0.1333
56453;4;30;0.1333
56455;4;30;0.1333
56473;4;30;0.1333
60195;4;30;0.1333
60546;4;30;0.1333
60656;4;30;0.1333
64628;4;30;0.1333
75921;4;30;0.1333
77953;4;30;0.1333
79773;4;30;0.1333
80921;4;30;0.1333
81199;4;30;0.1333
81200;4;30;0.1333
81201;4;30;0.1333
87439;4;30;0.1333
90988;4;30;0.1333
94976;4;30;0.1333
94977;4;30;0.1333
94978;4;30;0.1333
94980;4;30;0.1333
94981;4;30;0.1333
94982;4;30;0.1333
94983;4;30;0.1333
94984;4;30;0.1333
94985;4;30;0.1333
94986;4;30;0.1333
94987;4;30;0.1333
94988;4;30;0.1333
94989;4;30;0.1333
94991;4;30;0.1333
94992;4;30;0.1333
94993;4;30;0.1333
94995;4;30;0.1333
94997;4;30;0.1333
96484;4;30;0.1333
99202;4;30;0.1333
99539;4;30;0.1333
108105;5;30;0.1667
108411;5;30;0.1667
111575;5;30;0.1667
119332;4;30;0.1333
123752;4;30;0.1333
127365;4;30;0.1333
127975;5;30;0.1667
130151;5;30;0.1667
131475;4;30;0.1333
133572;4;30;0.1333
138189;4;30;0.1333
140949;4;30;0.1333
143622;5;30;0.1667
155148;4;30;0.1333
158772;4;30;0.1333
160637;4;30;0.1333
162962;4;30;0.1333
167291;4;30;0.1333
168493;4;30;0.1333
170797;4;30;0.1333
173862;5;30;0.1667
177152;4;30;0.1333
179532;4;30;0.1333
200675;5;30;0.1667
200864;4;30;0.1333
203298;4;30;0.1333
211614;4;30;0.1333
212889;4;30;0.1333
213173;5;30;0.1667
240437;4;30;0.1333
247313;4;30;0.1333
263053;4;30;0.1333
263824;4;30;0.1333
267531;4;30;0.1333
279053;4;30;0.1333
279118;4;30;0.1333
282579;4;30;0.1333
286507;5;30;0.1667
289404;4;30;0.1333
291778;4;30;0.1333
298790;4;30;0.1333
319116;4;30;0.1333
320524;4;30;0.1333
320934;4;30;0.1333
344747;4;30;0.1333
