program id;overlap
18918;22
77855;22
914;21
34263;21
51797;21
52153;21
71534;21
96338;21
132117;21
158525;21
224033;21
228306;21
229611;21
349416;21
460;20
7526;20
9628;20
23856;20
236583;20
21029;19
21079;19
23857;19
24312;19
26037;19
45889;19
