program id;overlap
147979;19
254146;19
3261;18
60352;18
64751;18
254031;18
178617;17
269271;17
20540;16
27138;16
44484;16
44525;16
44571;16
55868;16
59133;16
68605;16
123659;16
137786;16
147537;16
192107;16
220094;16
228836;16
267226;16
267612;16
284098;16
