program id;overlap
272104;15
152692;14
169974;14
209187;14
268233;14
311426;14
344957;14
37166;13
73124;13
85271;13
139103;13
139104;13
139112;13
151763;13
161522;13
315847;13
315943;13
26043;12
26046;12
26049;12
26083;12
26376;12
33476;12
35928;12
48775;12
54605;12
65513;12
73065;12
81528;12
83245;12
86325;12
94430;12
99576;12
121257;12
121686;12
128913;12
136799;12
137886;12
140106;12
164510;12
167214;12
190116;12
193388;12
202198;12
208428;12
216705;12
216706;12
234779;12
245989;12
245990;12
