program id;overlap
117673;30
143977;30
155118;30
7008;25
8742;25
36714;25
55372;25
81477;25
83088;25
89709;25
94114;25
98156;25
98309;25
99272;25
102396;25
103333;25
112991;25
115315;25
121251;25
133086;25
143901;25
151917;25
167682;25
171754;25
173173;25
173513;25
173674;25
178769;25
184746;25
192467;25
195122;25
204179;25
216282;25
220018;25
226982;25
233932;25
256019;25
256020;25
276915;25
293543;25
293552;25
293553;25
293637;25
293962;25
322573;25
336398;25
343010;25
349840;25
80448;20
80450;20
