program id;overlap
188377;18
221574;18
261893;18
270867;18
271779;18
44613;17
153338;17
154375;17
216114;17
15260;16
27621;16
90448;16
147677;16
154517;16
155120;16
156711;16
156719;16
157262;16
157265;16
157324;16
157362;16
157365;16
157368;16
157373;16
157507;16
157626;16
157651;16
173089;16
173141;16
177099;16
193391;16
286690;16
322108;16
551;15
3435;15
18217;15
18218;15
20516;15
25705;15
61550;15
65259;15
72175;15
79949;15
95128;15
119837;15
120950;15
121672;15
124363;15
127394;15
127694;15
