program id;overlap
28876;17
39636;17
91271;17
114272;17
174989;17
176545;17
268577;17
309726;17
347885;17
404;16
5067;16
5083;16
5084;16
5085;16
14608;16
22925;16
25792;16
35718;16
45723;16
50461;16
51677;16
56975;16
70198;16
72194;16
80028;16
