program id;overlap
120520;26
120514;20
120518;20
187012;20
201472;20
220844;20
303581;20
138995;19
278111;19
106147;18
111972;18
120163;18
120164;18
120165;18
120181;18
120183;18
120189;18
120191;18
120199;18
120205;18
120206;18
120207;18
120511;18
120512;18
120513;18
120515;18
120516;18
120517;18
120519;18
120521;18
120893;18
173529;18
191355;18
211666;18
233273;18
290254;18
330393;18
7302;17
24177;17
24925;17
47572;17
49480;17
53480;17
54116;17
55613;17
56142;17
60872;17
63657;17
69909;17
70941;17
