program id;overlap
244919;27
59841;14
152624;14
152855;13
88666;12
88667;12
129686;12
131734;12
164965;12
237042;12
299090;12
23532;11
35288;11
40000;11
61353;11
63930;11
64266;11
70564;11
76411;11
85369;11
96230;11
101272;11
135033;11
135528;11
141035;11
142069;11
144602;11
158799;11
168092;11
168093;11
168094;11
168095;11
168096;11
168097;11
168098;11
168099;11
168100;11
171387;11
172100;11
174120;11
188037;11
194258;11
198517;11
210032;11
212832;11
216606;11
232990;11
255176;11
266591;11
267256;11
