program_id;overlap_count;signature_length;jaccard_index
757;10;30;0.3333
2194;12;30;0.4000
2720;10;30;0.3333
2741;10;30;0.3333
3470;10;30;0.3333
4981;13;30;0.4333
4982;13;30;0.4333
11549;13;30;0.4333
16297;10;30;0.3333
16302;10;30;0.3333
16307;10;30;0.3333
16309;10;30;0.3333
16311;10;30;0.3333
16315;10;30;0.3333
16316;10;30;0.3333
16317;10;30;0.3333
16318;10;30;0.3333
16321;10;30;0.3333
16324;10;30;0.3333
16326;10;30;0.3333
16633;10;30;0.3333
21344;10;30;0.3333
21354;10;30;0.3333
21379;10;30;0.3333
21404;10;30;0.3333
25167;11;30;0.3667
34385;10;30;0.3333
57661;10;30;0.3333
70968;10;30;0.3333
73775;10;30;0.3333
84131;11;30;0.3667
84188;10;30;0.3333
93144;11;30;0.3667
93147;13;30;0.4333
96789;11;30;0.3667
97183;14;30;0.4667
98647;12;30;0.4000
102757;11;30;0.3667
102773;11;30;0.3667
105219;11;30;0.3667
107713;10;30;0.3333
108953;10;30;0.3333
115754;10;30;0.3333
120731;10;30;0.3333
129464;10;30;0.3333
129683;11;30;0.3667
130820;10;30;0.3333
131385;10;30;0.3333
133666;11;30;0.3667
134833;10;30;0.3333
157122;11;30;0.3667
164547;10;30;0.3333
164588;10;30;0.3333
164592;10;30;0.3333
164595;13;30;0.4333
164606;10;30;0.3333
164609;10;30;0.3333
171417;10;30;0.3333
174968;10;30;0.3333
176532;10;30;0.3333
176537;10;30;0.3333
177033;10;30;0.3333
177707;11;30;0.3667
179587;10;30;0.3333
183615;15;30;0.5000
188729;10;30;0.3333
188734;11;30;0.3667
188938;10;30;0.3333
188941;10;30;0.3333
188945;10;30;0.3333
190290;10;30;0.3333
216702;12;30;0.4000
220182;10;30;0.3333
222471;10;30;0.3333
223197;13;30;0.4333
224900;10;30;0.3333
228843;11;30;0.3667
235162;11;30;0.3667
249455;11;30;0.3667
256719;10;30;0.3333
273066;10;30;0.3333
277094;10;30;0.3333
277372;11;30;0.3667
286380;10;30;0.3333
293313;10;30;0.3333
296168;10;30;0.3333
299915;11;30;0.3667
305460;10;30;0.3333
307178;10;30;0.3333
309097;10;30;0.3333
312960;10;30;0.3333
319159;10;30;0.3333
333345;10;30;0.3333
344382;10;30;0.3333
344426;10;30;0.3333
346395;10;30;0.3333
346396;10;30;0.3333
346397;10;30;0.3333
346398;10;30;0.3333
348015;10;30;0.3333
