program id;overlap
189725;24
283965;23
184580;19
260518;19
284774;19
288205;19
310441;19
313247;19
314830;19
315642;19
14829;18
119283;18
217894;18
255264;18
269170;18
286389;18
8610;17
14245;17
33551;17
43684;17
43691;17
46699;17
49706;17
52141;17
52584;17
