program id;overlap
189673;23
38189;18
86483;18
136696;18
189640;18
14578;16
103391;16
39963;15
64873;15
72401;15
37800;14
84091;14
89309;14
127245;14
129343;14
168553;14
246016;14
283318;14
284948;14
297382;14
53735;13
53754;13
80846;13
139083;13
145059;13
