program_id;overlap_count;signature_length;jaccard_index
439;6;30;0.2000
1571;7;30;0.2333
1610;7;30;0.2333
2320;6;30;0.2000
2878;6;30;0.2000
2965;6;30;0.2000
5906;6;30;0.2000
12493;7;30;0.2333
12781;7;30;0.2333
12864;6;30;0.2000
15559;7;30;0.2333
15588;7;30;0.2333
22103;6;30;0.2000
22104;6;30;0.2000
22105;6;30;0.2000
28243;7;30;0.2333
33890;6;30;0.2000
33891;6;30;0.2000
37085;6;30;0.2000
37140;6;30;0.2000
38154;7;30;0.2333
47520;7;30;0.2333
48876;6;30;0.2000
54452;7;30;0.2333
55845;6;30;0.2000
55849;6;30;0.2000
55850;6;30;0.2000
55989;6;30;0.2000
55990;6;30;0.2000
56123;6;30;0.2000
56541;6;30;0.2000
56914;6;30;0.2000
60831;7;30;0.2333
61278;7;30;0.2333
62025;7;30;0.2333
75848;6;30;0.2000
75870;6;30;0.2000
76708;7;30;0.2333
81018;7;30;0.2333
90809;7;30;0.2333
90965;6;30;0.2000
93303;7;30;0.2333
96338;7;30;0.2333
99216;6;30;0.2000
99919;7;30;0.2333
100158;6;30;0.2000
100525;6;30;0.2000
103134;6;30;0.2000
106729;6;30;0.2000
117585;6;30;0.2000
130259;7;30;0.2333
131708;6;30;0.2000
134492;6;30;0.2000
135405;6;30;0.2000
151984;6;30;0.2000
152457;6;30;0.2000
152891;7;30;0.2333
152895;7;30;0.2333
152896;7;30;0.2333
155972;6;30;0.2000
156094;6;30;0.2000
162563;6;30;0.2000
168674;6;30;0.2000
178420;7;30;0.2333
181984;6;30;0.2000
187673;6;30;0.2000
188667;7;30;0.2333
190975;6;30;0.2000
192755;7;30;0.2333
192952;7;30;0.2333
203574;6;30;0.2000
204200;6;30;0.2000
204267;6;30;0.2000
204433;6;30;0.2000
207836;7;30;0.2333
210731;7;30;0.2333
212246;7;30;0.2333
218442;7;30;0.2333
226450;7;30;0.2333
252870;6;30;0.2000
266397;7;30;0.2333
271357;6;30;0.2000
271358;6;30;0.2000
271359;6;30;0.2000
271389;6;30;0.2000
280523;6;30;0.2000
288913;6;30;0.2000
290890;7;30;0.2333
290922;6;30;0.2000
294152;6;30;0.2000
294259;6;30;0.2000
294317;6;30;0.2000
296159;6;30;0.2000
296196;6;30;0.2000
305316;6;30;0.2000
311536;6;30;0.2000
313533;6;30;0.2000
327032;6;30;0.2000
329993;6;30;0.2000
342914;6;30;0.2000
