program id;overlap
115865;22
3047;20
34835;20
85614;20
95232;20
137681;20
156125;20
182122;20
214040;20
216703;20
298799;20
305991;20
25168;19
32634;19
47891;19
59231;19
78009;19
81178;19
82298;19
82302;19
82305;19
82366;19
82367;19
90470;19
91814;19
91994;19
108733;19
108735;19
116218;19
122011;19
131765;19
131869;19
135863;19
145630;19
145636;19
152681;19
160467;19
187306;19
187594;19
214041;19
255688;19
258943;19
293491;19
307906;19
307947;19
321715;19
321837;19
321847;19
321849;19
337396;19
