program id;overlap
211476;20
202637;19
61646;18
15023;17
15026;17
35302;17
51292;17
77830;17
77838;17
80873;17
84471;17
95152;17
99211;17
99212;17
111685;17
122068;17
133209;17
136299;17
137213;17
138017;17
159245;17
159286;17
159287;17
159517;17
159552;17
159745;17
160012;17
160038;17
160061;17
160065;17
160131;17
160195;17
183586;17
192306;17
192308;17
192801;17
192802;17
201006;17
203303;17
204070;17
211114;17
212834;17
215493;17
215510;17
235566;17
248161;17
251366;17
257060;17
271638;17
277382;17
