program id;overlap
58278;19
98554;19
100886;19
104862;19
127864;19
135019;19
188538;19
191386;19
212013;19
277752;19
286390;19
295676;19
295677;19
1932;18
27976;18
56016;18
77902;18
77921;18
77950;18
77985;18
81410;18
91777;18
92897;18
93040;18
94686;18
99530;18
107388;18
110063;18
114647;18
116697;18
122822;18
129744;18
134250;18
135446;18
138232;18
152687;18
153757;18
153758;18
186679;18
187892;18
193884;18
213769;18
213775;18
228748;18
230600;18
232164;18
251705;18
258632;18
268579;18
279230;18
