program id;overlap
340461;19
62296;18
81221;18
84747;18
161182;18
167180;18
295302;18
326054;18
348030;18
37663;17
55212;17
71052;17
128104;17
128105;17
163553;17
190506;17
228741;17
269364;17
324048;17
3035;16
4131;16
20543;16
33312;16
44375;16
44755;16
78343;16
81495;16
97662;16
133654;16
133798;16
139464;16
145011;16
145825;16
165900;16
168580;16
207168;16
226355;16
228078;16
236185;16
248105;16
265701;16
272263;16
279076;16
279100;16
284968;16
293004;16
321838;16
323847;16
337549;16
341302;16
