program id;overlap
88038;18
3149;17
7019;17
10792;17
10793;17
10794;17
10795;17
11266;17
84941;17
84943;17
90443;17
122011;17
161149;17
165457;17
172492;17
176037;17
182430;17
190901;17
194349;17
197130;17
266393;17
276482;17
54652;16
61418;16
85157;16
90470;16
91814;16
91994;16
106539;16
107713;16
108953;16
110467;16
114806;16
116218;16
122010;16
151019;16
151162;16
151241;16
151254;16
156195;16
156361;16
156362;16
156566;16
156577;16
160467;16
224900;16
228252;16
239761;16
258943;16
273187;16
