program id;overlap
188050;18
192790;18
291582;18
300758;18
214555;17
97070;16
115492;16
142601;16
268148;16
3931;15
54322;15
56454;15
60621;15
63495;15
82986;15
98209;15
102546;15
102686;15
102915;15
103118;15
104044;15
105043;15
107405;15
108187;15
116165;15
116176;15
120344;15
124127;15
124198;15
127580;15
128960;15
128961;15
128962;15
128963;15
128965;15
128967;15
128969;15
131508;15
133317;15
134202;15
139531;15
139532;15
142924;15
143945;15
144448;15
167586;15
176780;15
180923;15
181718;15
186194;15
