program id;overlap
152684;20
91364;18
145889;18
14477;17
29757;17
64629;17
69996;17
119580;17
138611;17
138616;17
138617;17
138648;17
138654;17
138955;17
138959;17
138964;17
138998;17
139729;17
139730;17
139731;17
139732;17
139734;17
139735;17
139736;17
139737;17
212309;17
212310;17
1807;16
3645;16
26383;16
52743;16
55533;16
91363;16
97814;16
97815;16
97816;16
101600;16
107303;16
129005;16
143131;16
151670;16
153129;16
153264;16
155939;16
191766;16
239130;16
260655;16
273308;16
326714;16
1048;15
