program id;overlap
52960;22
52988;22
65494;22
91701;22
91702;22
112518;22
123888;22
131246;22
131322;22
183314;22
242762;22
289846;22
49868;21
164476;21
192422;21
192425;21
277653;21
302734;21
23610;20
52933;20
94633;20
129346;20
131913;20
131935;20
189426;20
192380;20
214954;20
295725;20
334396;20
52962;19
77879;19
99626;19
112576;19
112577;19
123942;19
155888;19
173650;19
177370;19
177825;19
189427;19
192381;19
192384;19
192385;19
192882;19
203400;19
217529;19
247353;19
275858;19
288380;19
289692;19
