program_id;overlap_count;signature_length;jaccard_index
5666;9;30;0.3000
15020;8;30;0.2667
16305;8;30;0.2667
16306;8;30;0.2667
19299;10;30;0.3333
19515;10;30;0.3333
26597;8;30;0.2667
27180;9;30;0.3000
27871;8;30;0.2667
27934;8;30;0.2667
27974;8;30;0.2667
27983;8;30;0.2667
28361;8;30;0.2667
28859;9;30;0.3000
30428;8;30;0.2667
31973;9;30;0.3000
34000;8;30;0.2667
34176;8;30;0.2667
34300;8;30;0.2667
34301;8;30;0.2667
34323;8;30;0.2667
34689;8;30;0.2667
34723;8;30;0.2667
34724;8;30;0.2667
34787;8;30;0.2667
34829;8;30;0.2667
34830;8;30;0.2667
34831;8;30;0.2667
34832;8;30;0.2667
34833;8;30;0.2667
34908;8;30;0.2667
34909;8;30;0.2667
34910;8;30;0.2667
34911;8;30;0.2667
34912;8;30;0.2667
34975;8;30;0.2667
34999;9;30;0.3000
35012;8;30;0.2667
35013;8;30;0.2667
35017;8;30;0.2667
35018;8;30;0.2667
35020;8;30;0.2667
35021;8;30;0.2667
35022;8;30;0.2667
35101;8;30;0.2667
35265;8;30;0.2667
35272;8;30;0.2667
35273;8;30;0.2667
35274;8;30;0.2667
35275;8;30;0.2667
35276;8;30;0.2667
35277;8;30;0.2667
35278;8;30;0.2667
36213;8;30;0.2667
36999;8;30;0.2667
52449;9;30;0.3000
54097;10;30;0.3333
57960;9;30;0.3000
59730;10;30;0.3333
63782;9;30;0.3000
77827;9;30;0.3000
80962;9;30;0.3000
89154;9;30;0.3000
108306;9;30;0.3000
111884;9;30;0.3000
112091;9;30;0.3000
130187;9;30;0.3000
134421;10;30;0.3333
136128;9;30;0.3000
136298;9;30;0.3000
164033;9;30;0.3000
164305;10;30;0.3333
165458;8;30;0.2667
165749;8;30;0.2667
165793;8;30;0.2667
166149;8;30;0.2667
172481;9;30;0.3000
175657;9;30;0.3000
180221;9;30;0.3000
196472;9;30;0.3000
202834;10;30;0.3333
219020;9;30;0.3000
223211;9;30;0.3000
228501;9;30;0.3000
238243;9;30;0.3000
238244;9;30;0.3000
239040;9;30;0.3000
266680;8;30;0.2667
267465;8;30;0.2667
267652;8;30;0.2667
270049;9;30;0.3000
271440;9;30;0.3000
271638;9;30;0.3000
287350;9;30;0.3000
297405;9;30;0.3000
318223;9;30;0.3000
319074;9;30;0.3000
339013;8;30;0.2667
339136;8;30;0.2667
341250;9;30;0.3000
