program_id;overlap_count;signature_length;jaccard_index
4462;4;30;0.1333
5152;5;30;0.1667
16312;4;30;0.1333
16314;4;30;0.1333
16322;4;30;0.1333
18911;4;30;0.1333
18912;4;30;0.1333
19677;4;30;0.1333
19682;4;30;0.1333
21159;4;30;0.1333
21176;4;30;0.1333
21200;4;30;0.1333
21208;4;30;0.1333
21563;4;30;0.1333
24178;5;30;0.1667
26357;4;30;0.1333
27621;4;30;0.1333
29903;4;30;0.1333
29905;4;30;0.1333
35011;4;30;0.1333
38094;5;30;0.1667
44382;5;30;0.1667
44407;5;30;0.1667
47340;5;30;0.1667
47494;4;30;0.1333
47515;4;30;0.1333
47536;4;30;0.1333
47547;4;30;0.1333
60635;5;30;0.1667
82506;4;30;0.1333
83082;4;30;0.1333
85550;4;30;0.1333
85551;4;30;0.1333
87427;5;30;0.1667
94968;5;30;0.1667
101869;4;30;0.1333
115637;4;30;0.1333
121801;5;30;0.1667
124353;4;30;0.1333
128233;5;30;0.1667
133766;4;30;0.1333
135263;4;30;0.1333
135264;4;30;0.1333
137883;6;30;0.2000
152133;5;30;0.1667
152135;6;30;0.2000
156707;4;30;0.1333
157416;5;30;0.1667
162257;5;30;0.1667
162262;5;30;0.1667
162485;5;30;0.1667
164034;4;30;0.1333
169814;4;30;0.1333
183897;4;30;0.1333
184653;6;30;0.2000
190506;5;30;0.1667
193068;5;30;0.1667
197695;4;30;0.1333
199691;4;30;0.1333
200887;4;30;0.1333
200979;4;30;0.1333
202330;5;30;0.1667
204542;7;30;0.2333
206687;5;30;0.1667
207064;5;30;0.1667
207336;4;30;0.1333
208086;5;30;0.1667
208087;5;30;0.1667
208089;5;30;0.1667
214955;4;30;0.1333
215414;5;30;0.1667
216110;5;30;0.1667
219021;6;30;0.2000
219621;5;30;0.1667
227169;4;30;0.1333
233669;4;30;0.1333
234506;4;30;0.1333
238111;4;30;0.1333
239024;4;30;0.1333
245989;5;30;0.1667
246473;5;30;0.1667
246860;4;30;0.1333
262817;4;30;0.1333
264092;4;30;0.1333
277592;5;30;0.1667
281661;4;30;0.1333
284794;4;30;0.1333
285950;4;30;0.1333
289715;4;30;0.1333
293608;4;30;0.1333
296579;5;30;0.1667
298360;6;30;0.2000
314141;4;30;0.1333
317960;5;30;0.1667
317961;5;30;0.1667
321483;5;30;0.1667
332141;4;30;0.1333
332182;4;30;0.1333
338429;4;30;0.1333
343994;5;30;0.1667
