program id;overlap
102364;22
135817;19
280521;19
71171;17
173809;17
266722;17
268669;17
308473;17
10381;16
14112;16
14126;16
28290;16
47661;16
55581;16
60453;16
62970;16
64694;16
66169;16
79251;16
86025;16
102379;16
107767;16
107942;16
112696;16
112697;16
112699;16
112701;16
112703;16
112710;16
113266;16
113268;16
114191;16
117727;16
120279;16
123095;16
127513;16
128221;16
128222;16
130844;16
131996;16
173712;16
182576;16
190117;16
191394;16
191596;16
192070;16
206804;16
221678;16
234253;16
247418;16
