program_id;overlap_count;signature_length;jaccard_index
2999;9;30;0.3000
7572;9;30;0.3000
25697;9;30;0.3000
26911;10;30;0.3333
41264;9;30;0.3000
41312;9;30;0.3000
41364;9;30;0.3000
44772;9;30;0.3000
49678;9;30;0.3000
54488;9;30;0.3000
56918;9;30;0.3000
57076;9;30;0.3000
57081;9;30;0.3000
59302;9;30;0.3000
63396;9;30;0.3000
65928;9;30;0.3000
67274;9;30;0.3000
73775;9;30;0.3000
77251;9;30;0.3000
77416;9;30;0.3000
77423;9;30;0.3000
78363;9;30;0.3000
78365;9;30;0.3000
78367;9;30;0.3000
78369;9;30;0.3000
80723;9;30;0.3000
83043;9;30;0.3000
83330;9;30;0.3000
83657;9;30;0.3000
87800;9;30;0.3000
89154;9;30;0.3000
90248;9;30;0.3000
90251;9;30;0.3000
90727;9;30;0.3000
90728;9;30;0.3000
90733;9;30;0.3000
91141;9;30;0.3000
95004;9;30;0.3000
95126;9;30;0.3000
95266;9;30;0.3000
97314;9;30;0.3000
97725;9;30;0.3000
97727;9;30;0.3000
97729;9;30;0.3000
97775;9;30;0.3000
97783;9;30;0.3000
97834;9;30;0.3000
97845;9;30;0.3000
98291;9;30;0.3000
99036;9;30;0.3000
99450;9;30;0.3000
99453;9;30;0.3000
101351;10;30;0.3333
101353;10;30;0.3333
106846;9;30;0.3000
109116;9;30;0.3000
126866;9;30;0.3000
127191;9;30;0.3000
132106;10;30;0.3333
134271;9;30;0.3000
136298;9;30;0.3000
136530;9;30;0.3000
152888;9;30;0.3000
154340;9;30;0.3000
157461;9;30;0.3000
157878;9;30;0.3000
159675;9;30;0.3000
159678;9;30;0.3000
160551;9;30;0.3000
161591;9;30;0.3000
161599;9;30;0.3000
161728;9;30;0.3000
164086;9;30;0.3000
180140;9;30;0.3000
184748;9;30;0.3000
185594;9;30;0.3000
204399;9;30;0.3000
205650;9;30;0.3000
206908;9;30;0.3000
209648;9;30;0.3000
213481;9;30;0.3000
218930;9;30;0.3000
226694;9;30;0.3000
227139;9;30;0.3000
228078;9;30;0.3000
228221;9;30;0.3000
245417;9;30;0.3000
267905;9;30;0.3000
268093;9;30;0.3000
270383;10;30;0.3333
288176;9;30;0.3000
299288;9;30;0.3000
303590;9;30;0.3000
307169;9;30;0.3000
307173;9;30;0.3000
310704;9;30;0.3000
313538;9;30;0.3000
332623;9;30;0.3000
335616;9;30;0.3000
338722;9;30;0.3000
